logY Y P PoverSqrtY
8.44827 4667 -6.8198 -0.099829
8.45063 4678 -6.4884 -0.094865
8.45276 4688 -6.2165 -0.090794
8.45510 4699 -5.4390 -0.079345
8.45723 4709 -6.1624 -0.089802
8.45956 4720 -7.4876 -0.108986
8.46189 4731 -6.8854 -0.100104
8.46400 4741 -6.4762 -0.094056
8.46632 4752 -7.1980 -0.104417
8.46863 4763 -6.6820 -0.096820
8.47073 4773 -7.2589 -0.105069
8.47303 4784 -7.4162 -0.107223
8.47533 4795 -6.7112 -0.096919
8.47762 4806 -6.8953 -0.099463
8.47991 4817 -7.6939 -0.110855
8.48198 4827 -7.2517 -0.104376
8.48426 4838 -6.3041 -0.090634
8.48653 4849 -6.6817 -0.095954
8.48879 4860 -6.3983 -0.091779
8.49105 4871 -6.3740 -0.091328
8.49331 4882 -6.7357 -0.096402
8.49556 4893 -6.7084 -0.095903
8.49781 4904 -6.4554 -0.092182
8.50005 4915 -7.5425 -0.107586
8.50228 4926 -7.2674 -0.103546
8.50451 4937 -6.1274 -0.087205
8.50674 4948 -6.6950 -0.095177
8.50916 4960 -5.9289 -0.084185
8.51138 4971 -6.0796 -0.086228
8.51359 4982 -5.2429 -0.074279
8.51579 4993 -4.0474 -0.057279
8.51799 5004 -4.1924 -0.059265
8.52039 5016 -4.8597 -0.068617
8.52258 5027 -3.3302 -0.046970
