logY Y P PoverSqrtY
8.13329 3406 -3.6949 -0.063311
8.13564 3414 -3.7626 -0.064396
8.13798 3422 -4.0568 -0.069349
8.14002 3429 -3.9392 -0.067270
8.14235 3437 -3.8967 -0.066466
8.14468 3445 -3.7413 -0.063742
8.14700 3453 -3.6684 -0.062429
8.14902 3460 -3.7059 -0.063002
8.15133 3468 -3.8284 -0.065010
8.15364 3476 -3.6618 -0.062109
8.15594 3484 -3.3013 -0.055931
8.15823 3492 -3.4040 -0.057605
8.16052 3500 -3.2961 -0.055714
8.16252 3507 -2.9869 -0.050437
8.16479 3515 -3.0120 -0.050803
8.16707 3523 -3.4721 -0.058497
8.16934 3531 -3.3388 -0.056188
8.17160 3539 -3.0231 -0.050818
8.17386 3547 -2.6709 -0.044846
8.17611 3555 -2.6187 -0.043920
8.17836 3563 -2.6742 -0.044801
8.18060 3571 -2.8711 -0.048045
8.18284 3579 -3.0765 -0.051426
8.18507 3587 -3.1270 -0.052212
8.18730 3595 -3.2724 -0.054579
8.18952 3603 -3.6197 -0.060303
8.19202 3612 -4.2119 -0.070082
8.19423 3620 -4.2154 -0.070063
8.19644 3628 -4.6108 -0.076550
8.19864 3636 -4.9601 -0.082258
8.20084 3644 -5.1962 -0.086078
8.20303 3652 -5.0870 -0.084177
8.20549 3661 -5.0510 -0.083479
8.20767 3669 -4.6937 -0.077489
8.20985 3677 -4.5597 -0.075195
8.21203 3685 -4.5048 -0.074209
8.21447 3694 -4.1978 -0.069068
8.21663 3702 -3.8651 -0.063524
8.21879 3710 -3.4998 -0.057458
8.22121 3719 -3.5309 -0.057900
8.22336 3727 -3.6747 -0.060193
8.22550 3735 -3.3697 -0.055137
8.22791 3744 -3.2405 -0.052959
8.23004 3752 -3.4869 -0.056925
8.23244 3761 -3.2291 -0.052654
8.23456 3769 -3.0441 -0.049585
8.23695 3778 -3.0748 -0.050025
8.23907 3786 -3.3323 -0.054157
8.24144 3795 -3.1617 -0.051323
8.24355 3803 -2.7419 -0.044462
8.24591 3812 -2.8528 -0.046206
8.24801 3820 -3.0598 -0.049506
8.25036 3829 -3.3476 -0.054099
8.25271 3838 -3.7682 -0.060825
8.25479 3846 -3.7738 -0.060853
8.25713 3855 -3.5059 -0.056465
8.25946 3864 -3.9476 -0.063506
8.26153 3872 -3.8716 -0.062220
8.26385 3881 -3.4864 -0.055963
8.26616 3890 -3.5777 -0.057363
8.26848 3899 -4.0629 -0.065067
8.27053 3907 -4.3177 -0.069076
8.27283 3916 -4.1046 -0.065592
8.27512 3925 -4.2995 -0.068628
8.27741 3934 -4.4512 -0.070968
8.27970 3943 -4.5871 -0.073050
8.28198 3952 -4.9600 -0.078899
8.28400 3960 -5.1542 -0.081905
8.28627 3969 -5.0597 -0.080313
8.28853 3978 -5.1354 -0.081423
