logY Y P PoverSqrtY
8.17836 3563 6.7657 0.113346
8.18060 3571 6.9587 0.116448
8.18284 3579 6.5162 0.108921
8.18507 3587 7.2916 0.121747
8.18730 3595 7.5913 0.126610
8.18952 3603 7.4928 0.124828
8.19202 3612 7.5757 0.126052
8.19423 3620 8.4144 0.139853
8.19644 3628 8.5870 0.142564
8.19864 3636 8.4627 0.140346
8.20084 3644 8.7807 0.145458
8.20303 3652 8.4788 0.140304
8.20549 3661 8.0074 0.132341
8.20767 3669 7.6263 0.125904
8.20985 3677 7.9431 0.130991
8.21203 3685 8.2127 0.135290
8.21447 3694 8.4020 0.138240
8.21663 3702 8.0561 0.132406
8.21879 3710 8.3466 0.137032
8.22121 3719 8.1831 0.134185
8.22336 3727 8.2548 0.135215
8.22550 3735 8.0269 0.131341
8.22791 3744 8.6017 0.140578
8.23004 3752 9.1073 0.148681
8.23244 3761 8.8554 0.144396
8.23456 3769 8.4663 0.137905
8.23695 3778 7.9760 0.129764
8.23907 3786 7.2297 0.117498
8.24144 3795 7.3674 0.119594
8.24355 3803 7.7552 0.125756
8.24591 3812 8.1028 0.131238
8.24801 3820 8.3511 0.135118
8.25036 3829 8.4301 0.136236
8.25271 3838 8.4871 0.136996
8.25479 3846 8.1927 0.132106
8.25713 3855 7.7213 0.124359
8.25946 3864 7.0310 0.113109
8.26153 3872 7.1456 0.114834
8.26385 3881 7.5117 0.120578
8.26616 3890 7.9619 0.127657
8.26848 3899 8.1645 0.130754
8.27053 3907 7.9772 0.127623
8.27283 3916 7.3367 0.117242
8.27512 3925 6.9571 0.111048
8.27741 3934 6.6258 0.105638
8.27970 3943 7.0452 0.112197
8.28198 3952 7.4338 0.118250
8.28400 3960 7.3203 0.116327
8.28627 3969 7.5297 0.119519
8.28853 3978 7.9976 0.126803
8.29079 3987 8.0402 0.127334
8.29305 3996 8.4023 0.132919
8.29530 4005 8.7507 0.138274
8.29754 4014 8.9464 0.141208
8.29978 4023 8.9861 0.141676
8.30202 4032 8.9234 0.140530
8.30425 4041 8.5489 0.134483
8.30672 4051 8.7376 0.137281
8.30894 4060 8.3263 0.130674
8.31115 4069 7.9473 0.124588
8.31336 4078 8.1289 0.127294
8.31557 4087 8.4460 0.132114
8.31777 4096 8.7294 0.136396
8.32020 4106 8.7299 0.136238
8.32239 4115 8.2717 0.128947
8.32458 4124 7.5388 0.117393
8.32676 4133 7.1088 0.110576
8.32918 4143 6.9275 0.107626
8.33135 4152 7.5469 0.117123
8.33351 4161 7.9960 0.123958
8.33591 4171 8.1790 0.126643
8.33807 4180 8.0293 0.124190
8.34046 4190 7.4078 0.114442
8.34260 4199 7.2551 0.111962
8.34474 4208 7.0516 0.108705
8.34712 4218 6.3659 0.098019
8.34925 4227 6.6137 0.101725
8.35161 4237 7.3602 0.113073
8.35397 4247 7.4708 0.114638
8.35609 4256 7.3000 0.111898
8.35843 4266 6.1824 0.094656
8.36054 4275 5.0697 0.077538
8.36288 4285 4.8637 0.074301
8.36521 4295 4.6656 0.071191
8.36730 4304 4.5264 0.068995
8.36962 4314 4.0230 0.061251
8.37194 4324 4.3275 0.065810
8.37402 4333 4.7009 0.071415
8.37632 4343 4.8156 0.073073
8.37862 4353 5.0741 0.076906
8.38092 4363 5.9365 0.089875
8.38320 4373 5.8158 0.087946
8.38526 4382 5.6611 0.085520
8.38754 4392 4.9592 0.074831
