logY Y P PoverSqrtY
8.07028 3198 -10.5394 -0.186370
8.07278 3206 -10.3797 -0.183318
8.07496 3213 -10.1613 -0.179264
8.07714 3220 -10.4492 -0.184143
8.07931 3227 -10.1765 -0.179144
8.08178 3235 -9.9159 -0.174339
8.08395 3242 -9.8930 -0.173749
8.08610 3249 -9.7480 -0.171017
8.08856 3257 -9.7745 -0.171272
8.09071 3264 -9.2301 -0.161559
8.09285 3271 -9.0169 -0.157658
8.09529 3279 -8.9889 -0.156977
8.09743 3286 -8.9846 -0.156735
8.09955 3293 -9.2104 -0.160503
8.10198 3301 -9.3624 -0.162954
8.10410 3308 -9.0310 -0.157020
8.10651 3316 -9.4304 -0.163765
8.10862 3323 -9.1160 -0.158139
8.11103 3331 -9.4936 -0.164492
8.11313 3338 -9.7495 -0.168747
8.11552 3346 -9.3149 -0.161033
8.11761 3353 -9.0335 -0.156006
8.11999 3361 -8.8142 -0.152037
8.12207 3368 -8.6951 -0.149827
8.12445 3376 -8.9140 -0.153417
8.12652 3383 -9.3214 -0.160262
8.12888 3391 -8.8437 -0.151869
8.13124 3399 -8.1905 -0.140487
8.13329 3406 -8.3809 -0.143604
8.13564 3414 -8.4277 -0.144237
8.13798 3422 -8.5379 -0.145952
8.14002 3429 -8.8547 -0.151213
8.14235 3437 -9.2390 -0.157593
8.14468 3445 -9.3790 -0.159794
8.14700 3453 -9.5724 -0.162901
8.14902 3460 -9.7752 -0.166183
8.15133 3468 -9.5971 -0.162967
8.15364 3476 -9.0636 -0.153731
8.15594 3484 -9.2256 -0.156298
8.15823 3492 -8.8781 -0.150238
8.16052 3500 -8.8779 -0.150064
8.16252 3507 -8.8750 -0.149864
8.16479 3515 -9.0503 -0.152652
8.16707 3523 -9.0077 -0.151759
8.16934 3531 -8.9147 -0.150023
8.17160 3539 -9.6440 -0.162112
8.17386 3547 -10.2928 -0.172823
8.17611 3555 -10.0824 -0.169101
8.17836 3563 -9.9914 -0.167386
8.18060 3571 -10.1423 -0.169723
8.18284 3579 -10.6432 -0.177906
8.18507 3587 -10.9755 -0.183256
8.18730 3595 -10.7955 -0.180049
8.18952 3603 -10.9111 -0.181775
8.19202 3612 -10.4623 -0.174082
8.19423 3620 -10.6264 -0.176616
8.19644 3628 -10.5721 -0.175520
8.19864 3636 -10.9196 -0.181090
8.20084 3644 -10.9478 -0.181358
8.20303 3652 -10.9599 -0.181361
8.20549 3661 -10.9656 -0.181231
8.20767 3669 -11.1622 -0.184279
8.20985 3677 -10.9169 -0.180033
8.21203 3685 -10.4776 -0.172601
8.21447 3694 -10.5830 -0.174124
8.21663 3702 -10.9244 -0.179547
8.21879 3710 -11.3567 -0.186451
8.22121 3719 -10.8829 -0.178456
8.22336 3727 -10.7280 -0.175727
8.22550 3735 -10.8042 -0.176785
8.22791 3744 -10.5425 -0.172296
8.23004 3752 -10.5429 -0.172120
8.23244 3761 -10.0163 -0.163327
8.23456 3769 -10.1888 -0.165963
8.23695 3778 -10.4701 -0.170342
8.23907 3786 -10.4845 -0.170396
8.24144 3795 -10.6382 -0.172688
8.24355 3803 -10.3510 -0.167850
8.24591 3812 -10.6511 -0.172511
8.24801 3820 -10.2348 -0.165596
8.25036 3829 -10.3343 -0.167009
8.25271 3838 -10.5452 -0.170217
8.25479 3846 -10.7952 -0.174071
8.25713 3855 -10.3490 -0.166680
8.25946 3864 -10.0149 -0.161112
8.26153 3872 -10.0802 -0.161994
8.26385 3881 -10.3940 -0.166845
8.26616 3890 -10.6931 -0.171447
8.26848 3899 -11.1125 -0.177965
8.27053 3907 -11.6570 -0.186493
8.27283 3916 -11.5710 -0.184905
8.27512 3925 -11.5933 -0.185050
8.27741 3934 -11.3223 -0.180516
8.27970 3943 -11.9116 -0.189695
8.28198 3952 -11.5747 -0.184119
8.28400 3960 -11.8363 -0.188092
8.28627 3969 -11.7098 -0.185869
8.28853 3978 -12.1769 -0.193066
8.29079 3987 -12.5513 -0.198776
8.29305 3996 -13.0155 -0.205897
8.29530 4005 -12.7383 -0.201285
8.29754 4014 -12.6836 -0.200195
8.29978 4023 -12.3634 -0.194923
8.30202 4032 -12.4979 -0.196823
8.30425 4041 -12.5056 -0.196726
8.30672 4051 -12.0747 -0.189712
8.30894 4060 -11.9174 -0.187034
8.31115 4069 -11.6165 -0.182109
8.31336 4078 -12.0649 -0.188930
8.31557 4087 -11.8417 -0.185230
8.31777 4096 -12.1026 -0.189103
8.32020 4106 -12.1556 -0.189700
8.32239 4115 -12.6924 -0.197861
8.32458 4124 -12.2229 -0.190333
8.32676 4133 -12.1317 -0.188707
8.32918 4143 -11.5167 -0.178924
8.33135 4152 -11.3455 -0.176075
8.33351 4161 -11.1372 -0.172655
8.33591 4171 -11.0987 -0.171851
8.33807 4180 -10.9866 -0.169932
8.34046 4190 -11.1924 -0.172909
8.34260 4199 -11.5610 -0.178411
8.34474 4208 -11.8121 -0.182092
8.34712 4218 -11.2876 -0.173799
8.34925 4227 -11.1125 -0.170921
8.35161 4237 -11.3427 -0.174256
8.35397 4247 -11.8349 -0.181604
8.35609 4256 -11.5020 -0.176308
8.35843 4266 -11.7467 -0.179847
8.36054 4275 -11.5707 -0.176967
8.36288 4285 -11.9577 -0.182673
8.36521 4295 -11.6236 -0.177361
8.36730 4304 -11.7791 -0.179547
8.36962 4314 -11.6367 -0.177170
8.37194 4324 -12.2330 -0.186033
8.37402 4333 -12.2367 -0.185896
8.37632 4343 -12.3094 -0.186785
8.37862 4353 -12.5710 -0.190536
8.38092 4363 -12.9825 -0.196547
8.38320 4373 -13.2679 -0.200638
8.38526 4382 -13.3125 -0.201105
8.38754 4392 -13.1248 -0.198044
8.38981 4402 -14.0435 -0.211665
8.39208 4412 -14.2951 -0.215214
8.39435 4422 -14.1900 -0.213389
8.39661 4432 -14.2745 -0.214418
8.39886 4442 -14.5887 -0.218890
8.40111 4452 -14.7384 -0.220889
8.40335 4462 -14.6012 -0.218587
8.40559 4472 -14.7829 -0.221059
8.40782 4482 -14.1613 -0.211527
8.41005 4492 -14.3393 -0.213948
8.41228 4502 -14.2746 -0.212746
8.41450 4512 -13.7821 -0.205177
8.41693 4523 -13.7807 -0.204907
8.41914 4533 -13.5290 -0.200943
8.42134 4543 -12.9499 -0.192130
8.42354 4553 -12.9500 -0.191920
8.42574 4563 -12.2556 -0.181429
8.42814 4574 -12.2204 -0.180691
8.43033 4584 -11.4795 -0.169551
8.43251 4594 -11.2744 -0.166340
8.43490 4605 -11.2478 -0.165750
8.43707 4615 -11.3838 -0.167572
8.43923 4625 -11.4632 -0.168558
8.44161 4636 -11.2623 -0.165408
8.44376 4646 -11.5225 -0.169048
8.44613 4657 -11.4483 -0.167760
8.44827 4667 -11.1195 -0.162767
8.45063 4678 -10.7946 -0.157825
8.45276 4688 -10.5902 -0.154671
8.45510 4699 -10.6496 -0.155357
8.45723 4709 -10.3097 -0.150238
8.45956 4720 -10.2561 -0.149283
8.46189 4731 -9.9170 -0.144180
8.46400 4741 -9.9817 -0.144967
8.46632 4752 -9.6854 -0.140501
8.46863 4763 -10.5430 -0.152764
