logY Y P PoverSqrtY
8.02617 3060 -11.3278 -0.204779
8.02780 3065 -11.5416 -0.208473
8.02943 3070 -11.7692 -0.212411
8.03106 3075 -12.1546 -0.219189
8.03301 3081 -11.9621 -0.215507
8.03463 3086 -12.0424 -0.216777
8.03625 3091 -11.8710 -0.213519
8.03787 3096 -12.0347 -0.216290
8.03980 3102 -12.2891 -0.220648
8.04141 3107 -12.0370 -0.215947
8.04302 3112 -11.7528 -0.210679
8.04463 3117 -11.8002 -0.211359
8.04655 3123 -11.8729 -0.212456
8.04815 3128 -11.7426 -0.209957
8.04975 3133 -11.5106 -0.205645
8.05134 3138 -11.3040 -0.201793
8.05325 3144 -11.1386 -0.198650
8.05484 3149 -11.1678 -0.199013
8.05643 3154 -11.4632 -0.204116
8.05833 3160 -11.2415 -0.199977
8.05991 3165 -11.3516 -0.201777
8.06149 3170 -11.2907 -0.200535
8.06338 3176 -10.8925 -0.193280
8.06495 3181 -10.6193 -0.188284
8.06652 3186 -10.7785 -0.190956
8.06840 3192 -10.7245 -0.189821
8.06997 3197 -11.1376 -0.196980
8.07184 3203 -11.4896 -0.203014
8.07340 3208 -11.5096 -0.203209
8.07496 3213 -11.5224 -0.203276
8.07683 3219 -11.3778 -0.200539
8.07838 3224 -10.9734 -0.193261
