logY Y P PoverSqrtY
8.05706 3156 3.2722 0.058247
8.05928 3163 3.1462 0.055942
8.06149 3170 3.2893 0.058422
8.06369 3177 3.7251 0.066089
8.06621 3185 3.8770 0.068697
8.06840 3192 3.8516 0.068172
8.07059 3199 3.3742 0.059657
8.07278 3206 3.2356 0.057144
8.07496 3213 3.0499 0.053805
8.07745 3221 3.3962 0.059840
8.07962 3228 3.5403 0.062312
8.08178 3235 3.8913 0.068416
8.08395 3242 3.7464 0.065797
8.08641 3250 3.7812 0.066326
8.08856 3257 3.5483 0.062175
8.09071 3264 3.6891 0.064572
8.09316 3272 3.7861 0.066189
8.09529 3279 3.8301 0.066886
8.09743 3286 3.6873 0.064324
8.09986 3294 3.6728 0.063994
8.10198 3301 3.4683 0.060367
8.10440 3309 3.5029 0.060895
8.10651 3316 3.7410 0.064965
8.10892 3324 3.3654 0.058373
8.11103 3331 3.4962 0.060578
8.11343 3339 3.7219 0.064410
8.11552 3346 4.0209 0.069512
8.11791 3354 3.7945 0.065519
8.11999 3361 4.0118 0.069200
8.12237 3369 4.1967 0.072303
8.12445 3376 4.2514 0.073169
8.12681 3384 4.3040 0.073987
8.12917 3392 4.5221 0.077644
8.13124 3399 4.6147 0.079153
8.13359 3407 4.4959 0.077025
8.13593 3415 4.5994 0.078705
8.13798 3422 4.5923 0.078504
8.14032 3430 4.5341 0.077418
8.14265 3438 4.5987 0.078430
8.14468 3445 4.4839 0.076395
8.14700 3453 4.2788 0.072815
8.14931 3461 4.2780 0.072717
8.15162 3469 4.7288 0.080287
8.15393 3477 4.6188 0.078330
8.15594 3484 4.9254 0.083446
8.15823 3492 4.8809 0.082598
8.16052 3500 5.0174 0.084809
8.16280 3508 4.5075 0.076103
8.16508 3516 4.4328 0.074757
8.16735 3524 4.3462 0.073214
8.16962 3532 4.1564 0.069937
8.17188 3540 4.0439 0.067968
8.17414 3548 4.0011 0.067172
8.17639 3556 4.0997 0.068750
8.17864 3564 4.1331 0.069232
8.18088 3572 4.0956 0.068527
8.18312 3580 4.1509 0.069375
8.18535 3588 4.2880 0.071586
8.18758 3596 4.5121 0.075243
8.18980 3604 4.6963 0.078228
8.19202 3612 5.4086 0.089993
8.19423 3620 5.7704 0.095908
8.19644 3628 5.4150 0.089901
8.19891 3637 5.5534 0.092084
8.20111 3645 5.3309 0.088299
8.20330 3653 5.1581 0.085343
8.20549 3661 5.3048 0.087673
8.20767 3669 5.2617 0.086867
8.21012 3678 4.9547 0.081699
8.21230 3686 5.4556 0.089860
8.21447 3694 5.2391 0.086200
8.21690 3703 5.3080 0.087227
8.21906 3711 5.7623 0.094592
8.22121 3719 5.6479 0.092614
8.22363 3728 5.2277 0.085619
8.22577 3736 5.2799 0.086381
8.22791 3744 5.4202 0.088582
8.23031 3753 5.1958 0.084814
8.23244 3761 5.1774 0.084423
8.23483 3770 5.2238 0.085077
8.23695 3778 5.1704 0.084119
8.23933 3787 5.5057 0.089468
8.24144 3795 5.7835 0.093882
8.24381 3804 5.5898 0.090632
8.24591 3812 5.3856 0.087228
8.24827 3821 5.5796 0.090264
8.25062 3830 5.8942 0.095241
8.25271 3838 6.2371 0.100678
8.25505 3847 6.1776 0.099600
8.25713 3855 6.0791 0.097910
8.25946 3864 6.2658 0.100800
8.26178 3873 6.3577 0.102159
8.26411 3882 6.2881 0.100924
8.26616 3890 6.6959 0.107357
8.26848 3899 6.5498 0.104895
8.27078 3908 6.3837 0.102116
8.27308 3917 6.2602 0.100025
8.27538 3926 5.8648 0.093600
8.27741 3934 5.4615 0.087075
8.27970 3943 5.1591 0.082159
8.28198 3952 5.2969 0.084258
8.28425 3961 5.6440 0.089678
8.28652 3970 4.9677 0.078842
8.28879 3979 4.8607 0.077058
8.29105 3988 4.7449 0.075137
8.29330 3997 5.1484 0.081434
8.29555 4006 5.4018 0.085346
8.29779 4015 5.4349 0.085773
8.30003 4024 5.0391 0.079437
8.30227 4033 4.7999 0.075583
8.30449 4042 5.3622 0.084342
8.30672 4051 5.4337 0.085371
8.30894 4060 5.3271 0.083603
8.31115 4069 5.2605 0.082467
8.31361 4079 5.5033 0.086167
8.31581 4088 5.2099 0.081484
8.31801 4097 5.5833 0.087228
8.32020 4106 5.6207 0.087716
8.32239 4115 6.0413 0.094176
8.32482 4125 6.4790 0.100878
8.32700 4134 6.4555 0.100403
8.32918 4143 5.9704 0.092758
8.33159 4153 5.6870 0.088248
8.33375 4162 5.8319 0.090398
8.33591 4171 5.9837 0.092651
8.33831 4181 6.1603 0.095271
8.34046 4190 5.9583 0.092048
8.34284 4200 5.7636 0.088934
8.34498 4209 6.1262 0.094428
8.34712 4218 6.4669 0.099573
8.34948 4228 6.2766 0.096529
8.35161 4237 6.6320 0.101886
8.35397 4247 6.3763 0.097842
8.35632 4257 6.3556 0.097410
8.35843 4266 6.6512 0.101833
8.36077 4276 6.3635 0.097314
8.36288 4285 6.0043 0.091724
8.36521 4295 5.8201 0.088807
8.36753 4305 5.7584 0.087764
8.36962 4314 5.6246 0.085636
8.37194 4324 5.9896 0.091086
8.37425 4334 5.9930 0.091033
8.37655 4344 5.4201 0.082235
8.37862 4353 5.2504 0.079579
8.38092 4363 4.9820 0.075425
8.38320 4373 5.1664 0.078127
8.38549 4383 5.5710 0.084148
8.38777 4393 5.8302 0.087963
8.39004 4403 5.8272 0.087819
8.39231 4413 5.8786 0.088493
8.39435 4422 6.0401 0.090831
8.39661 4432 5.9918 0.090003
8.39886 4442 6.3103 0.094681
8.40111 4452 6.1765 0.092568
8.40335 4462 5.8850 0.088101
8.40559 4472 6.2215 0.093034
8.40805 4483 6.5070 0.097184
8.41028 4493 6.6798 0.099654
8.41250 4503 6.5066 0.096962
8.41472 4513 6.5328 0.097245
8.41693 4523 6.2469 0.092887
8.41914 4533 6.2354 0.092613
8.42134 4543 6.6229 0.098261
8.42376 4554 6.8035 0.100818
8.42595 4564 6.8633 0.101593
8.42814 4574 6.6699 0.098621
8.43055 4585 6.5539 0.096790
8.43272 4595 6.2701 0.092498
8.43490 4605 6.3806 0.094025
8.43728 4616 6.1254 0.090158
8.43945 4626 5.9070 0.086849
8.44161 4636 5.7087 0.083842
8.44398 4647 6.2351 0.091465
8.44613 4657 6.2326 0.091331
8.44849 4668 5.8738 0.085971
8.45063 4678 5.6888 0.083175
8.45297 4689 6.1506 0.089821
8.45510 4699 6.3433 0.092537
8.45744 4710 6.5817 0.095902
8.45978 4721 6.3589 0.092548
8.46189 4731 6.4310 0.093498
8.46421 4742 6.7174 0.097549
8.46653 4753 5.9829 0.086781
8.46863 4763 6.2464 0.090508
8.47094 4774 6.4924 0.093965
8.47324 4785 6.4403 0.093103
