logY Y P PoverSqrtY
7.98514 2937 -8.9238 -0.164664
7.98752 2944 -7.2828 -0.134224
7.99024 2952 -5.6911 -0.104746
7.99261 2959 -4.3650 -0.080244
7.99497 2966 -3.8619 -0.070912
7.99766 2974 -3.8687 -0.070941
8.00001 2981 -3.8546 -0.070599
8.00269 2989 -3.7914 -0.069349
8.00503 2996 -4.2440 -0.077536
8.00770 3004 -4.1371 -0.075483
8.01036 3012 -4.4219 -0.080571
8.01268 3019 -3.6628 -0.066662
8.01533 3027 -4.8072 -0.087375
8.01764 3034 -4.7388 -0.086032
8.02027 3042 -5.4241 -0.098344
8.02290 3050 -4.6988 -0.085081
8.02519 3057 -5.3896 -0.097478
8.02780 3065 -4.7346 -0.085520
8.03041 3073 -5.6119 -0.101235
8.03301 3081 -4.2719 -0.076962
8.03528 3088 -5.0843 -0.091494
8.03787 3096 -5.0571 -0.090888
8.04045 3104 -5.8332 -0.104700
8.04302 3112 -6.6437 -0.119094
8.04559 3120 -4.9540 -0.088691
8.04815 3128 -5.8761 -0.105065
8.05038 3135 -4.6383 -0.082840
8.05293 3143 -5.5091 -0.098267
8.05548 3151 -5.3413 -0.095152
8.05801 3159 -5.7126 -0.101638
8.06054 3167 -7.6817 -0.136500
8.06306 3175 -7.8328 -0.139010
8.06558 3183 -9.1690 -0.162519
8.06809 3191 -8.9313 -0.158108
8.07059 3199 -8.6518 -0.152968
8.07309 3207 -9.3408 -0.164944
8.07558 3215 -7.8090 -0.137722
8.07807 3223 -8.3089 -0.146357
8.08086 3232 -9.0096 -0.158478
8.08333 3240 -8.3664 -0.146983
8.08579 3248 -9.1990 -0.161411
8.08825 3256 -9.1346 -0.160084
8.09071 3264 -9.3570 -0.163780
8.09346 3273 -9.4206 -0.164666
8.09590 3281 -8.6921 -0.151748
8.09834 3289 -8.9588 -0.156214
8.10077 3297 -10.5972 -0.184557
8.10349 3306 -10.6613 -0.185421
8.10591 3314 -11.1289 -0.193319
8.10832 3322 -12.7672 -0.221511
8.11103 3331 -11.7771 -0.204057
8.11343 3339 -11.1283 -0.192584
8.11612 3348 -12.2968 -0.212520
8.11851 3356 -11.8120 -0.203898
8.12089 3364 -11.9669 -0.206326
8.12356 3373 -12.0796 -0.207991
8.12593 3381 -10.3518 -0.178030
8.12859 3390 -9.6876 -0.166386
8.13094 3398 -10.3636 -0.177787
8.13359 3407 -9.6679 -0.165633
8.13623 3416 -9.0125 -0.154200
8.13856 3424 -9.1240 -0.155927
8.14119 3433 -9.9457 -0.169746
8.14381 3442 -10.0300 -0.170960
8.14613 3450 -9.3587 -0.159333
8.14873 3459 -9.2108 -0.156611
8.15133 3468 -9.7073 -0.164839
8.15364 3476 -8.1240 -0.137794
