logY Y P PoverSqrtY
8.12888 3391 -0.5568 -0.009562
8.13124 3399 -0.9493 -0.016283
8.13329 3406 -0.8071 -0.013829
8.13564 3414 -0.5935 -0.010158
8.13798 3422 -0.6885 -0.011770
8.14002 3429 -0.8417 -0.014373
8.14235 3437 -0.6200 -0.010576
8.14468 3445 -0.7462 -0.012713
8.14700 3453 -0.8313 -0.014147
8.14902 3460 -0.5956 -0.010125
8.15133 3468 -0.8190 -0.013908
8.15364 3476 -1.0206 -0.017311
8.15594 3484 -0.7780 -0.013180
8.15823 3492 -0.5138 -0.008694
8.16052 3500 -0.4719 -0.007976
8.16252 3507 -0.3388 -0.005722
8.16479 3515 -0.2686 -0.004531
8.16707 3523 -0.2436 -0.004103
8.16934 3531 -0.1460 -0.002456
8.17160 3539 0.1016 0.001708
8.17386 3547 0.4527 0.007600
8.17611 3555 0.5989 0.010044
8.17836 3563 0.3236 0.005420
8.18060 3571 0.7209 0.012064
8.18284 3579 0.9352 0.015632
8.18507 3587 0.7419 0.012387
8.18730 3595 0.8550 0.014260
8.18952 3603 0.7906 0.013171
8.19202 3612 0.4770 0.007936
8.19423 3620 0.4998 0.008307
8.19644 3628 0.7662 0.012720
8.19864 3636 0.8327 0.013809
8.20084 3644 1.0594 0.017550
8.20303 3652 1.0857 0.017965
8.20549 3661 1.4019 0.023170
8.20767 3669 1.9057 0.031462
8.20985 3677 1.8364 0.030285
8.21203 3685 1.8086 0.029794
8.21447 3694 1.8554 0.030528
8.21663 3702 1.9296 0.031715
8.21879 3710 2.1840 0.035856
8.22121 3719 2.1623 0.035457
8.22336 3727 2.1032 0.034450
8.22550 3735 2.3153 0.037884
8.22791 3744 2.1242 0.034715
8.23004 3752 1.9918 0.032517
8.23244 3761 2.1474 0.035016
8.23456 3769 2.2381 0.036456
8.23695 3778 2.4294 0.039525
8.23907 3786 2.5487 0.041421
8.24144 3795 2.5737 0.041779
8.24355 3803 2.9405 0.047683
8.24591 3812 3.0434 0.049293
8.24801 3820 2.5304 0.040942
8.25036 3829 2.3350 0.037736
8.25271 3838 2.1357 0.034474
8.25479 3846 2.4857 0.040082
8.25713 3855 2.4827 0.039986
8.25946 3864 2.1657 0.034841
8.26153 3872 2.1670 0.034825
8.26385 3881 2.0672 0.033182
8.26616 3890 1.8798 0.030139
8.26848 3899 1.6399 0.026263
