logY Y P PoverSqrtY
8.31557 4087 -9.3862 -0.146821
8.31777 4096 -9.1128 -0.142388
8.32020 4106 -9.1236 -0.142383
8.32239 4115 -9.2839 -0.144726
8.32458 4124 -8.8309 -0.137514
8.32676 4133 -9.0377 -0.140581
8.32918 4143 -8.4218 -0.130841
8.33135 4152 -8.3220 -0.129151
8.33351 4161 -8.1631 -0.126548
8.33591 4171 -8.8460 -0.136970
8.33807 4180 -8.8356 -0.136661
8.34046 4190 -8.6455 -0.133561
8.34260 4199 -8.5400 -0.131790
8.34474 4208 -8.4633 -0.130467
8.34712 4218 -8.9557 -0.137894
8.34925 4227 -9.0740 -0.139567
8.35161 4237 -10.1920 -0.156578
8.35397 4247 -9.9529 -0.152725
8.35609 4256 -9.5358 -0.146169
8.35843 4266 -10.0012 -0.153124
8.36054 4275 -10.2160 -0.156247
8.36288 4285 -10.3598 -0.158262
8.36521 4295 -10.5796 -0.161431
8.36730 4304 -10.6107 -0.161737
8.36962 4314 -11.0750 -0.168618
8.37194 4324 -11.2890 -0.171677
8.37402 4333 -12.1366 -0.184375
8.37632 4343 -12.0721 -0.183184
8.37862 4353 -11.3478 -0.171996
8.38092 4363 -12.2130 -0.184897
8.38320 4373 -12.1242 -0.183342
8.38526 4382 -11.3509 -0.171472
8.38754 4392 -11.0910 -0.167356
8.38981 4402 -10.9562 -0.165133
8.39208 4412 -11.2357 -0.169154
8.39435 4422 -11.8806 -0.178660
8.39661 4432 -12.3063 -0.184854
8.39886 4442 -11.5869 -0.173851
8.40111 4452 -12.1841 -0.182607
8.40335 4462 -12.4625 -0.186570
8.40559 4472 -13.3172 -0.199142
8.40782 4482 -13.7426 -0.205273
8.41005 4492 -13.2616 -0.197869
8.41228 4502 -13.2338 -0.197234
8.41450 4512 -13.2646 -0.197473
8.41693 4523 -13.0091 -0.193434
8.41914 4533 -12.3931 -0.184072
8.42134 4543 -13.0516 -0.193639
8.42354 4553 -12.2924 -0.182174
8.42574 4563 -12.4789 -0.184736
8.42814 4574 -11.6967 -0.172947
8.43033 4584 -11.1388 -0.164519
8.43251 4594 -10.3941 -0.153353
8.43490 4605 -10.7481 -0.158386
8.43707 4615 -10.6292 -0.156465
8.43923 4625 -10.0911 -0.148382
8.44161 4636 -10.0414 -0.147477
8.44376 4646 -9.2462 -0.135651
8.44613 4657 -9.9043 -0.145135
8.44827 4667 -10.3032 -0.150818
8.45063 4678 -9.5907 -0.140224
8.45276 4688 -9.9067 -0.144689
8.45510 4699 -10.7775 -0.157223
8.45723 4709 -10.7208 -0.156230
8.45956 4720 -10.9946 -0.160033
8.46189 4731 -11.8693 -0.172563
8.46400 4741 -12.4694 -0.181096
8.46632 4752 -12.5572 -0.182161
8.46863 4763 -13.7041 -0.198568
