logY Y P PoverSqrtY
8.33135 4152 -20.3037 -0.315099
8.33351 4161 -20.2550 -0.314003
8.33591 4171 -20.3050 -0.314400
8.33807 4180 -19.5275 -0.302035
8.34046 4190 -19.4079 -0.299828
8.34260 4199 -19.4038 -0.299443
8.34474 4208 -19.0296 -0.293354
8.34712 4218 -17.1261 -0.263696
8.34925 4227 -16.4905 -0.253640
8.35161 4237 -16.8818 -0.259351
8.35397 4247 -17.2706 -0.265013
8.35609 4256 -17.6264 -0.270186
8.35843 4266 -17.1504 -0.262582
8.36054 4275 -16.9657 -0.259479
8.36288 4285 -16.2440 -0.248152
8.36521 4295 -15.7593 -0.240467
8.36730 4304 -16.4675 -0.251011
8.36962 4314 -15.9469 -0.242794
8.37194 4324 -17.0884 -0.259872
8.37402 4333 -16.9548 -0.257571
8.37632 4343 -16.5345 -0.250897
8.37862 4353 -16.6055 -0.251685
8.38092 4363 -17.6638 -0.267418
8.38320 4373 -18.0601 -0.273106
8.38526 4382 -18.9455 -0.286200
8.38754 4392 -18.2849 -0.275907
8.38981 4402 -19.7769 -0.298081
8.39208 4412 -19.8206 -0.298400
8.39435 4422 -19.3571 -0.291092
8.39661 4432 -19.6010 -0.294427
8.39886 4442 -19.7430 -0.296227
8.40111 4452 -19.5399 -0.292849
8.40335 4462 -19.8615 -0.297335
8.40559 4472 -21.3459 -0.319201
8.40782 4482 -19.2529 -0.287581
8.41005 4492 -20.3932 -0.304274
8.41228 4502 -20.2200 -0.301355
8.41450 4512 -19.2065 -0.285933
8.41693 4523 -18.4245 -0.273957
8.41914 4533 -17.8362 -0.264917
8.42134 4543 -16.9008 -0.250747
8.42354 4553 -16.2126 -0.240273
8.42574 4563 -15.5800 -0.230644
8.42814 4574 -15.8143 -0.233832
8.43033 4584 -14.4459 -0.213365
8.43251 4594 -13.6826 -0.201871
8.43490 4605 -13.6670 -0.201399
8.43707 4615 -13.4981 -0.198695
8.43923 4625 -13.5518 -0.199270
8.44161 4636 -14.7914 -0.217239
8.44376 4646 -15.0170 -0.220315
8.44613 4657 -14.6711 -0.214986
8.44827 4667 -14.1079 -0.206511
8.45063 4678 -14.2515 -0.208368
8.45276 4688 -14.3458 -0.209522
8.45510 4699 -13.8350 -0.201825
8.45723 4709 -13.8125 -0.201283
8.45956 4720 -13.7001 -0.199412
8.46189 4731 -13.2644 -0.192846
8.46400 4741 -13.9102 -0.202021
8.46632 4752 -13.3715 -0.193973
8.46863 4763 -15.4495 -0.223858
