logY Y P PoverSqrtY
8.28198 3952 -3.5756 -0.056878
8.28400 3960 -4.2435 -0.067434
8.28627 3969 -4.6197 -0.073329
8.28853 3978 -4.1679 -0.066082
8.29079 3987 -4.3237 -0.068476
8.29305 3996 -4.0804 -0.064549
8.29530 4005 -3.7817 -0.059757
8.29754 4014 -3.9306 -0.062039
8.29978 4023 -3.7911 -0.059771
8.30202 4032 -3.6464 -0.057426
8.30425 4041 -3.6657 -0.057665
8.30672 4051 -3.5718 -0.056118
8.30894 4060 -3.7826 -0.059365
8.31115 4069 -3.3931 -0.053193
8.31336 4078 -3.3277 -0.052110
8.31557 4087 -3.3793 -0.052859
8.31777 4096 -3.5234 -0.055053
8.32020 4106 -4.0940 -0.063890
8.32239 4115 -4.4258 -0.068994
8.32458 4124 -4.2355 -0.065954
8.32676 4133 -3.9227 -0.061018
8.32918 4143 -3.5557 -0.055241
8.33135 4152 -3.8009 -0.058988
8.33351 4161 -3.3905 -0.052561
8.33591 4171 -3.4504 -0.053426
8.33807 4180 -3.4477 -0.053326
8.34046 4190 -3.3921 -0.052404
8.34260 4199 -3.3051 -0.051006
8.34474 4208 -3.5603 -0.054885
8.34712 4218 -3.6447 -0.056119
8.34925 4227 -3.4422 -0.052944
8.35161 4237 -3.4229 -0.052586
8.35397 4247 -4.2506 -0.065225
8.35609 4256 -4.3747 -0.067058
8.35843 4266 -4.0737 -0.062371
8.36054 4275 -3.4739 -0.053131
8.36288 4285 -3.3975 -0.051901
8.36521 4295 -2.8797 -0.043941
8.36730 4304 -2.4284 -0.037016
8.36962 4314 -2.5666 -0.039077
8.37194 4324 -2.7317 -0.041543
8.37402 4333 -2.9460 -0.044754
8.37632 4343 -2.8003 -0.042492
8.37862 4353 -2.5048 -0.037965
8.38092 4363 -2.3475 -0.035539
8.38320 4373 -2.4116 -0.036468
8.38526 4382 -2.4937 -0.037671
8.38754 4392 -2.7354 -0.041275
8.38981 4402 -3.4042 -0.051308
8.39208 4412 -3.4372 -0.051748
8.39435 4422 -3.0872 -0.046425
8.39661 4432 -3.0975 -0.046527
8.39886 4442 -3.1797 -0.047708
8.40111 4452 -3.0880 -0.046281
8.40335 4462 -2.6112 -0.039090
8.40559 4472 -2.5190 -0.037668
